   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5780    0.5   -0.6  347.1   23.6   952.6   20.1   55.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9     0   230   159   384     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
 -9999 -9999 -9999     0  5203  5105  5501    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   122   124   106     0    68 10091

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170  4520   391   122    -7    59     1 -9999     1 -9999 -9999
   160  4608   385   124    -7    61     0 -9999     1  -167 -9999
   150  5033   382   127    -5    64     0  -102     0  -159 -9999
   140  4043   377   130    -9    66     0  -108     1  -150 -9999
   130  2495   376   132    -6    64     0  -114     0  -141 -9999
   120   928   403   131    -3    62     2  -121     0  -133 -9999
   110   298   380   136   -20    72     0  -127     0  -124 -9999
   100   191   377   139   -32    69     2  -133     1  -141 -9999
    90   200   395   139   -40    65     1  -139     0  -107 -9999
    80   228   417   138   -46    61     7  -146     1  -113 -9999
    70   299   425   137   -58    45     8  -156     4  -123 -9999
    60   323   346   146   -62    40     7  -157     3  -136 -9999
    50   311   337   138   -60    42    11  -139     9   -75 -9999
    40   270   321   136   -55    43    12  -116     3  -113 -9999
    30   207   296   138   -49    51    10  -113    14   -90 -9999
    20   149   288   138   -42    62     7  -102     5   -85 -9999
    10   107   326   142   -32    74     2  -128     1   -89 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5780    0.2    0.0  346.0   28.5   952.6   20.8   55.6                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    10   127   229   334     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
 -9999 -9999 -9999     0  5303  5304  5601    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   112   113   106     0    69 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170  1743   327   256   -12    59     1 -9999     0 -9999 -9999
   160  1188   314   254   -11    62     0 -9999     0 -9999 -9999
   150   185   304   253    -8    64     2    36     1  -157 -9999
   140   200   290   251   -17    58     1    39     2  -149 -9999
   130   206   276   252   -21    58     1    42     2  -141 -9999
   120   201   269   247   -24    59     1    45     0  -133 -9999
   110   174   246   253   -34    59     2    39     0  -125 -9999
   100   180   246   244   -31    59     1    51     3  -117 -9999
    90   496   268   233   -30    58     3    27     6  -109 -9999
    80  1165   274   233   -35    54     4    76    12  -101 -9999
    70  1058   278   235   -39    49     7    80     9  -102 -9999
    60   914   266   236   -46    46     9    76    14  -110 -9999
    50   715   261   242   -50    42     6    71    20  -104 -9999
    40   400   273   250   -43    34     8    52    15  -113 -9999
    30   267   280   254   -42    43     6    37    11  -133 -9999
    20   225   262   254   -41    47     8    35     4  -120 -9999
    10   253   254   258   -38    42     4    26     0  -118 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5780    0.2   -0.1  346.9   30.4   952.4   21.3   56.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    15   282   335   697     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
 -9999 -9999 -9999     0  5302  5103  5501    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   122   113   106     0    70 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170  1629   159   263    -3    51     0 -9999     1 -9999   105
   160  1126   167   264    -2    54     0 -9999     1   -65   104
   150   206   177   264     2    56     0     9     2   -71    95
   140   256   188   264    -8    58     1    10     0   -76   121
   130   279   196   266    -7    61     0     8     0   -82    94
   120   281   182   259    -4    63     2    11     2   -88    79
   110   262   208   269   -11    62     4     5     3   -94   187
   100   261   226   260   -11    57     2    17     1   -82   384
    90   468   248   244   -13    51     3    -7     1  -106   376
    80   918   274   235   -18    45     9    41     5  -107    94
    70   909   301   238   -21    45     4    76     6  -104    62
    60   912   295   234   -28    42     7    78     7  -123    63
    50   858   285   236   -34    38     8    84     6  -113    96
    40   586   288   235   -27    37    10    72    10  -114   193
    30   419   281   236   -24    42    12    85     5  -113   521
    20   335   247   242   -22    43     7    53     6  -105   744
    10   338   242   238   -20    38     2    61     1   -98 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.2   -0.1  347.2   31.9   952.5   21.9   55.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    20   277   314   819     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
 -9999 -9999 -9999     0  5203  4904  5401    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   122   122   105     0    63 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190  1231   138   239    24    36     0 -9999     1 -9999    46
   180   265   145   239    24    36     0    32     0 -9999    45
   170  1034   153   238    17    40     0    30     0 -9999    48
   160  1058   163   238    10    44     0    33     0   -55    46
   150   278   160   238     5    48     0    36     0   -59    42
   140   334   153   240     9    52     1    39     0   -64    54
   130   351   182   239    15    54     2    43     0   -68    40
   120   353   108   252    22    54     1    36     0   -59    34
   110   362   194   275    25    54     2    49     1   -77    84
   100   367   228   277    25    53     2    10     2   -42    58
    90   383   234   265    25    50     3   -19     3  -111    34
    80   413   279   248    26    47     2   -11     3  -106    23
    70   453   291   245    30    46     6    48     4  -123    30
    60   541   299   237    31    48     3    58     9  -128    67
    50   635   294   236    31    52     9    83     8  -118   136
    40   659   292   234    28    56     5    77     6  -115   267
    30   536   271   236    25    55    10    85    10  -110   223
    20   411   225   243    23    53     3    46     2  -100   176
    10   331   203   236    22    50     1    54     1   -80 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.2   -0.1  347.3   33.1   952.6   22.3   55.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    25   310   310   831     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     0     1     0     0  5203  4904  5101    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   104    94    96     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190  1074   286   250    15    42     2 -9999     0 -9999    93
   180  1136   282   251    14    44     0 -9999     0 -9999    90
   170  1198   276   252    15    45     1    50     0 -9999    87
   160   878   272   253    15    47     1    47     1  -129    84
   150   256   267   254    13    48     0    43     0  -127    85
   140   325   264   254    18    50     0    40     0  -125    63
   130   335   263   252    23    51     1    36     2  -123    49
   120   328   255   257    28    51     1    33     3  -121    60
   110   347   255   253    30    51     1    40     0  -119   107
   100   359   268   250    31    50     3    26     1  -117   116
    90   393   284   248    34    49     4    39     5  -115   102
    80   457   296   246    39    45    10    47     8  -123    89
    70   503   305   246    37    48     9    56     5  -128   137
    60   561   313   240    37    51     3    57    10  -135   363
    50   617   309   240    35    54     9    79    10  -129  1569
    40   643   286   239    31    55    10    71     7  -128  6329
    30   566   244   242    31    49     8    70    12  -108  3018
    20   431   198   258    33    44     2    22     4   -94    89
    10   248   179   265    37    40     1     7     4   -85 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.2   -0.1  347.2   34.2   952.5   22.5   54.8                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    30   369   342   677     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     0     1     0     0  5104  5005  5200    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   103    94    95     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1661   328   266   -20    52     0 -9999     1 -9999    70
   190  1594   318   266   -19    55     0 -9999     1 -9999    67
   180  1527   308   265   -18    58     2 -9999     0 -9999    64
   170  1460   297   265   -17    61     1    10     1  -158    70
   160   983   287   265   -15    64     3    11     0  -152    67
   150   248   276   265   -15    67     0    12     0  -146    57
   140   286   266   264   -17    70     1    13     0  -139    86
   130   277   257   265   -19    71     0    11     3  -133    53
   120   256   281   261   -19    71     2    15     1  -127    43
   110   253   288   251   -11    69     4     7     0  -120   157
   100   265   294   248     1    63     4    23     1  -133    75
    90   294   305   249     9    58     3    52     2  -129    76
    80   343   325   251    11    56     6    52     4  -130   182
    70   398   328   248    11    57     5    50     4  -146    79
    60   475   301   256     3    63    10    61     8  -146   105
    50   550   289   259    -6    68    13    31     6  -138   171
    40   586   265   262    -8    63    11    23     8  -134   144
    30   498   234   265    -4    62    10    10    11  -117    81
    20   381   209   265     2    58     6     9     2  -100    38
    10   262   202   268    11    50     5     3     1   -96 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.2   -0.1  347.6   35.3   952.6   22.6   54.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    35   393   370   791     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     0     1     0     0  5203  5204  5101    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   103    93    94     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1095   258   299   -30    86     0 -9999     2 -9999   339
   190  1056   277   299   -29    87     0 -9999     2 -9999   315
   180  1016   294   299   -28    88     0   -61     0 -9999   305
   170  1089   314   300   -26    89     2   -58     0  -104   295
   160   775   322   297   -25    90     2   -64     0  -114   287
   150   195   339   296   -24    91     0   -70     0  -123   282
   140   221   348   298   -22    92     3   -76     2  -132   318
   130   240   295   285   -27    87     0   -64     1  -142   207
   120   262   344   270   -30    79     3   -89     3  -151   379
   110   300   316   257   -23    73     4   -39     1  -132  1478
   100   326   310   251   -16    70     6     7     1  -169  2559
    90   360   311   249   -14    67     7    46     8  -139  2167
    80   413   310   244   -15    63     8    51     9  -141   231
    70   572   320   241   -11    64    10    63     8  -133    77
    60   695   296   251   -13    66    10    78    10  -133    47
    50   806   290   254   -17    66    13    40    12  -134    74
    40   938   282   255   -19    57    11    36     8  -133   116
    30   763   262   256   -17    53     6    31    10  -129    76
    20   564   230   256   -11    52    11    27     7  -105    40
    10   422   237   257     1    53     2    26     2  -110 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.2   -0.2  347.5   36.2   952.6   22.8   53.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    40   316   441   783     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     1     0  5405  5104  5101    29    10  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     9    93    93    94     0    62 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170   161   327   300    14    53     1   -80     1 -9999    14
   160   190   336   302     3    72     0   -76     2 -9999    15
   150   204   342   303   -16    80     2   -72     0  -134    16
   140   225   347   304   -18    85     0   -80     1  -135    13
   130   250   335   300   -23    81     2   -88     0  -136    17
   120   277   347   303   -26    75     0   -96     0  -137    19
   110   302   311   289   -24    74     1   -80     0  -138    12
   100   344   295   274   -31    80     7   -93     1  -139   147
    90   381   295   265   -36    86     5   -31     6  -139   198
    80   414   299   262   -39    88     3     7     8  -140   133
    70   522   313   264   -37    85     9    24    11  -138    43
    60   588   326   274   -34    79     8    19    13  -148    29
    50   643   326   263   -31    73    13   -16    16  -157    67
    40   734   322   258   -31    66     6    31    17  -153   159
    30   591   305   256   -24    62     6    34    14  -147   128
    20   444   273   254   -13    59     4    38    12  -129    95
    10   363   239   259     0    60     3    21     9  -111 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.3   -0.2  347.5   37.0   952.7   22.8   50.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    45   287   391   533     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     1     0  5303  5204  5001    29    10  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     9    93    94    94     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190  1171   511   292     0    88     0 -9999     0 -9999   211
   180  1126   493   292     1    86     4 -9999     1 -9999   203
   170  1080   472   292    -1    83     3   -94     1 -9999   196
   160   722   450   292     0    80     3   -90     0  -229   189
   150   163   434   293     2    79     1   -86     6  -217   182
   140   168   420   296    -4    84     2   -82     0  -206   174
   130   179   411   298    -6    84     2   -78     3  -194   182
   120   192   433   293    -5    84     1   -86     1  -182   183
   110   210   375   296     6    91     2   -94     2  -171   151
   100   263   316   298    13    92     2   -78     5  -194    64
    90   310   299   298    16    91     6   -76     3  -147    88
    80   345   325   297    15    87     6   -62     6  -120   230
    70   392   331   296    10    80    17   -69     9  -137   127
    60   398   386   305     7    76    12   -63     9  -141    79
    50   385   423   311     2    73    13  -112     8  -153    63
    40   385   426   315   -13    68    12  -145    10  -152    58
    30   321   403   317   -13    65    19  -146    12  -135   105
    20   247   367   318    -7    60     6  -136     9  -121   139
    10   179   307   315     3    55     4  -104     6  -103 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.3   -0.2  347.6   37.8   952.6   23.1   51.8                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    50   323   493   531     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     1     0  5203  5304  5001    29    10  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     9    93    94    95     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130   130   311   309    -3    76     3 -9999     2  -131    51
   120   174   310   308     9    73     2 -9999     3  -123    48
   110   241   296   308    30    72     0   -94     9  -114    46
   100   314   301   306    34    76     5   -90     9  -118    50
    90   360   305   306    35    76     8   -86     7  -109    48
    80   383   301   310    36    72    10   -81    12  -123    40
    70   510   309   312    38    74     9   -90    13  -110    61
    60   519   325   313    43    71    21   -99    16  -108    41
    50   486   352   312    44    67    15  -107    12  -113    10
    40   521   364   313    31    67    15  -116    17  -128    12
    30   467   364   314    30    66    10  -120    17  -127    31
    20   377   356   315    26    67     4  -123     7  -121    44
    10   260   339   309    15    71     4  -102     3  -125 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.3   -0.2  347.6   38.5   952.7   23.6   52.7                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018     9    55   391   448   645     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5506  5304  5601    29    10  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     9    95    94    95     0    62 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190  1019   330   299    41    52     1 -9999     0 -9999    22
   180  1068   326   302    39    55     4 -9999     1  -149    21
   170   418   324   304    43    59     2 -9999     1  -144    24
   160   128   321   306    40    62     2   -76     0  -138    22
   150   137   319   309    32    66     1   -82     0  -132    19
   140   137   320   312    27    69     1   -88     1  -126    29
   130   154   319   314    30    59     2   -94     1  -120    17
   120   192   310   311    35    52     1  -100     0  -115    15
   110   259   331   315    41    60     3  -106     2  -109    55
   100   326   339   316    34    72     5   -94     5  -112    49
    90   374   349   314    31    77     6  -118     6  -111    43
    80   408   371   314    34    76     8  -112     7  -115    42
    70   526   360   313    29    85     9  -123     7  -129    54
    60   604   373   313    30    85    11  -116     8  -126   111
    50   637   368   315    31    80     9  -122    17  -132   146
    40   602   334   317    22    80    16  -124    15  -122    26
    30   519   306   318    27    71    13  -110    11   -96     8
    20   402   304   316    26    66     6  -107     8   -98     8
    10   251   309   309    10    70     3   -93     4  -114 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.3   -0.1  347.8   39.2   952.6   24.0   49.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018    10     0   340   290   432     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5204  5203  6600    29    10  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     9    95    94    93     0    68 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170   501   442   329    44    87     1 -9999     2  -121   142
   160   141   432   330    47    89     3 -9999     3  -116   150
   150   150   421   331    56    90     4  -183     4  -111   154
   140   171   413   331    68    89     3  -180     1  -105   141
   130   179   406   332    62    81     2  -176     1  -100   162
   120   186   409   329    46    77     4  -173     2   -95   168
   110   199   418   325    16    85     2  -170     1   -90   111
   100   242   443   320     1    98     7  -166     3  -100   210
    90   293   474   316     0   108     5  -163     2  -117   333
    80   342   498   314    11   115     2  -159     6  -153   450
    70   344   528   311     5   124    16  -164     8  -167   409
    60   405   477   314     9   123    12  -168     8  -195   474
    50   490   433   312    15   115    10  -157    11  -158   484
    40   552   373   312     9   101     9  -129     9  -151   120
    30   488   328   316    20    90     6  -112    10  -111   123
    20   410   313   317    21    86    11  -112     7  -103   167
    10   351   281   315     2    89     4   -95     1   -94 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.3   -0.2  347.8   39.8   952.5   23.8   52.1                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018    10     5   442   387   366     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5806  5303  5401    29    10  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     9    94    94    94     0    61 10095

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   879   403   312    36   126     3 -9999     3 -9999 -9999
   190   907   388   312    37   122     3 -9999     2 -9999    41
   180   936   375   312    39   118     1 -9999     1 -9999    40
   170   964   363   312    40   114     1  -130     1  -144    37
   160   993   348   312    39   110     2  -125     1  -138    38
   150   928   343   314    37   107     3  -119     0  -132    38
   140   305   355   316    43   115     2  -114     0  -126    34
   130   150   385   316    36   106     1  -108     3  -120    44
   120   172   411   316    22    97     2  -119     3  -114    47
   110   201   434   313     1   103     3  -130     0  -126    26
   100   199   486   310    -5   110     6  -142     4  -138    64
    90   248   522   308    -6   120     9  -143     6  -155    93
    80   349   516   308    -4   130    12  -155     8  -195   132
    70   357   507   307   -14   135    15  -152    16  -196   466
    60   392   517   304   -18   131    20  -147    15  -192   582
    50   458   473   304   -18   125    22  -138    10  -206   512
    40   579   409   306   -11   129    11  -122    15  -178   144
    30   492   361   310     6   123    11  -108    10  -136   226
    20   433   349   313    15   116     3  -115     5  -124   325
    10   473   312   313     9   110     2  -101     1  -109 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.3   -0.1  347.9   40.2   952.5   23.9   49.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     5  2018    10    10   404   414   397     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  5403  5104  5401    29   108  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     9     9    93    94    94     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190  1360   473   293    -6   174     3 -9999     1 -9999   596
   180  1377   466   294    -7   167     3 -9999     1 -9999   627
   170  1393   458   297    -5   161     1   -80     0 -9999   657
   160  1410   450   299    -6   155     6   -86     1  -211   684
   150  1427   443   301    -8   148     0   -93     1  -202   700
   140  1444   446   302    -2   141     0   -99     1  -193   638
   130   820   478   302    -9   149     0  -106     2  -184   710
   120   244   507   301   -10   150     4  -112     1  -175   719
   110   294   468   304    13   124     2  -119     1  -193   470
   100   297   490   305    13   110     4  -125     2  -211   246
    90   341   499   305    12   106     6  -127     2  -175   121
    80   427   457   307    10   113     8  -138     6  -207   115
    70   425   436   307    -1   120    16  -133    10  -175   299
    60   464   448   308   -11   121    16  -124    20  -165   210
    50   512   411   315   -20   122    15  -130    17  -170    79
